0;27.breakthrough.1641835166322;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;28.breakthrough.1641835171840;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;29.breakthrough.1641835177359;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;30.breakthrough.1641835182810;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;31.breakthrough.1641835188322;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;32.breakthrough.1641835193837;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;33.breakthrough.1641835199420;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;34.breakthrough.1641835204872;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;35.breakthrough.1641835210429;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;36.breakthrough.1641835215867;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;37.breakthrough.1641835221460;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;38.breakthrough.1641835227041;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;39.breakthrough.1641835232544;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;0.knightThrough.1641835243408;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;1.knightThrough.1641835251064;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;2.knightThrough.1641835258166;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;3.knightThrough.1641835264951;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;4.knightThrough.1641835271642;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;5.knightThrough.1641835278402;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;6.knightThrough.1641835285185;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;7.knightThrough.1641835291841;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;8.knightThrough.1641835298525;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;9.knightThrough.1641835305229;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;10.knightThrough.1641835312031;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;11.knightThrough.1641835318647;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;12.knightThrough.1641835325353;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;13.knightThrough.1641835332057;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;14.knightThrough.1641835338800;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;15.knightThrough.1641835345459;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;16.knightThrough.1641835352086;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;17.knightThrough.1641835358811;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;18.knightThrough.1641835365536;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;19.knightThrough.1641835372257;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;20.knightThrough.1641835379010;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;21.knightThrough.1641835385738;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;22.knightThrough.1641835392444;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;23.knightThrough.1641835399163;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;24.knightThrough.1641835405835;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;25.knightThrough.1641835412556;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;26.knightThrough.1641835419139;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;27.knightThrough.1641835425838;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;28.knightThrough.1641835432429;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;29.knightThrough.1641835439172;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;30.knightThrough.1641835445824;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;31.knightThrough.1641835452601;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;32.knightThrough.1641835459225;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;33.knightThrough.1641835465959;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;34.knightThrough.1641835472642;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;35.knightThrough.1641835479320;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;36.knightThrough.1641835486029;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;37.knightThrough.1641835492700;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;38.knightThrough.1641835499361;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;39.knightThrough.1641835506044;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;0.knightThrough.1641835518012;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;1.knightThrough.1641835525718;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;2.knightThrough.1641835532950;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;3.knightThrough.1641835539668;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;4.knightThrough.1641835546420;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;5.knightThrough.1641835553160;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;6.knightThrough.1641835559863;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;7.knightThrough.1641835566646;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;8.knightThrough.1641835573342;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;9.knightThrough.1641835579984;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;10.knightThrough.1641835586682;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;11.knightThrough.1641835593391;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;12.knightThrough.1641835599990;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;13.knightThrough.1641835606717;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;14.knightThrough.1641835613379;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;15.knightThrough.1641835619969;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;16.knightThrough.1641835626682;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;17.knightThrough.1641835633405;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;18.knightThrough.1641835640062;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;19.knightThrough.1641835646772;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;20.knightThrough.1641835653422;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;21.knightThrough.1641835660084;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;22.knightThrough.1641835666747;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;23.knightThrough.1641835673455;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;24.knightThrough.1641835680173;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;25.knightThrough.1641835686909;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;26.knightThrough.1641835693593;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;27.knightThrough.1641835700288;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;28.knightThrough.1641835706920;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;29.knightThrough.1641835713601;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;30.knightThrough.1641835720312;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;31.knightThrough.1641835727019;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;32.knightThrough.1641835733618;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;33.knightThrough.1641835740312;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;34.knightThrough.1641835747044;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;35.knightThrough.1641835753752;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;36.knightThrough.1641835760460;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;37.knightThrough.1641835767199;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;38.knightThrough.1641835773980;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;39.knightThrough.1641835780717;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;0.knightThrough.1641835792804;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;1.knightThrough.1641835800526;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;2.knightThrough.1641835807639;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;3.knightThrough.1641835814606;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;4.knightThrough.1641835821344;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;5.knightThrough.1641835828179;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;6.knightThrough.1641835834877;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;7.knightThrough.1641835841559;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;8.knightThrough.1641835848238;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;9.knightThrough.1641835855010;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;10.knightThrough.1641835861802;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;11.knightThrough.1641835868658;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;12.knightThrough.1641835875398;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;13.knightThrough.1641835882115;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;14.knightThrough.1641835888775;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;15.knightThrough.1641835895482;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;16.knightThrough.1641835902175;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;17.knightThrough.1641835908837;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;18.knightThrough.1641835915577;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;19.knightThrough.1641835922259;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;20.knightThrough.1641835928959;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;21.knightThrough.1641835935729;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;22.knightThrough.1641835942427;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;23.knightThrough.1641835949209;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;24.knightThrough.1641835955917;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;25.knightThrough.1641835962569;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;26.knightThrough.1641835969151;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;27.knightThrough.1641835975951;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;28.knightThrough.1641835982656;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;29.knightThrough.1641835989433;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;30.knightThrough.1641835996144;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;31.knightThrough.1641836002810;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;32.knightThrough.1641836009520;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;33.knightThrough.1641836016255;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;34.knightThrough.1641836022980;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;35.knightThrough.1641836029751;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;36.knightThrough.1641836036455;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;37.knightThrough.1641836043157;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;38.knightThrough.1641836049862;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;39.knightThrough.1641836056518;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;0.knightThrough.1641836068656;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;1.knightThrough.1641836076689;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;2.knightThrough.1641836083905;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;3.knightThrough.1641836090824;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;4.knightThrough.1641836097662;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;5.knightThrough.1641836104396;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;6.knightThrough.1641836111215;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;7.knightThrough.1641836117876;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;8.knightThrough.1641836124606;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;9.knightThrough.1641836131372;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;10.knightThrough.1641836138122;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;11.knightThrough.1641836144843;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;12.knightThrough.1641836151571;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;13.knightThrough.1641836158300;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;14.knightThrough.1641836165077;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;15.knightThrough.1641836171689;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;16.knightThrough.1641836178373;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;17.knightThrough.1641836185033;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;18.knightThrough.1641836191702;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;19.knightThrough.1641836198356;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;20.knightThrough.1641836205060;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;21.knightThrough.1641836211781;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;22.knightThrough.1641836218483;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;23.knightThrough.1641836225174;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;24.knightThrough.1641836231844;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;25.knightThrough.1641836238447;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;26.knightThrough.1641836245089;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;27.knightThrough.1641836251839;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;28.knightThrough.1641836258525;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;29.knightThrough.1641836265242;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;30.knightThrough.1641836271819;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;31.knightThrough.1641836278502;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;32.knightThrough.1641836285237;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;33.knightThrough.1641836291933;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;34.knightThrough.1641836298632;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;35.knightThrough.1641836305428;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;36.knightThrough.1641836312004;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;37.knightThrough.1641836318615;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;38.knightThrough.1641836325277;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;39.knightThrough.1641836331947;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;0.knightThrough.1641836343934;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;1.knightThrough.1641836351693;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;2.knightThrough.1641836358708;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;3.knightThrough.1641836365493;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;4.knightThrough.1641836372273;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;5.knightThrough.1641836379037;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;6.knightThrough.1641836385719;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;7.knightThrough.1641836392438;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;8.knightThrough.1641836399087;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;9.knightThrough.1641836405718;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;10.knightThrough.1641836412374;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;11.knightThrough.1641836419045;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;12.knightThrough.1641836425631;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;13.knightThrough.1641836432278;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;14.knightThrough.1641836438894;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;15.knightThrough.1641836445610;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;16.knightThrough.1641836452174;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;17.knightThrough.1641836458905;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;18.knightThrough.1641836465589;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;19.knightThrough.1641836472322;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;20.knightThrough.1641836479452;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;21.knightThrough.1641836486107;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;22.knightThrough.1641836492740;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;23.knightThrough.1641836499368;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;24.knightThrough.1641836506030;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;25.knightThrough.1641836512653;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;26.knightThrough.1641836519319;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;27.knightThrough.1641836526045;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;28.knightThrough.1641836532721;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;29.knightThrough.1641836539411;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;30.knightThrough.1641836546191;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;31.knightThrough.1641836552830;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;32.knightThrough.1641836559496;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;33.knightThrough.1641836566158;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;34.knightThrough.1641836572770;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;35.knightThrough.1641836579688;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;36.knightThrough.1641836586484;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;37.knightThrough.1641836593311;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;38.knightThrough.1641836600100;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;39.knightThrough.1641836606892;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;0.knightThrough.1641836619561;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;1.knightThrough.1641836627515;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;2.knightThrough.1641836634558;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;3.knightThrough.1641836641520;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;4.knightThrough.1641836648430;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;5.knightThrough.1641836655467;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;6.knightThrough.1641836662400;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;7.knightThrough.1641836669126;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;8.knightThrough.1641836675834;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;9.knightThrough.1641836682570;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;10.knightThrough.1641836689731;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;11.knightThrough.1641836696436;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;12.knightThrough.1641836703159;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;13.knightThrough.1641836709858;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;14.knightThrough.1641836716625;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;15.knightThrough.1641836723350;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;16.knightThrough.1641836730150;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
